29997	0.01
0.00	3.97E-07
0.01	3.95E-07
0.02	3.93E-07
0.03	3.91E-07
0.04	3.89E-07
0.05	3.87E-07
0.06	3.85E-07
0.07	3.83E-07
0.08	3.80E-07
0.09	3.78E-07
0.10	3.76E-07
0.11	3.75E-07
0.12	3.72E-07
0.13	3.70E-07
0.14	3.68E-07
0.15	3.65E-07
0.16	3.61E-07
0.17	3.58E-07
0.18	3.57E-07
0.19	3.58E-07
0.20	3.57E-07
0.21	3.54E-07
0.22	3.50E-07
0.23	3.47E-07
0.24	3.46E-07
0.25	3.46E-07
0.26	3.44E-07
0.27	3.37E-07
0.28	3.31E-07
0.29	3.30E-07
0.30	3.31E-07
0.31	3.26E-07
0.32	3.18E-07
0.33	3.17E-07
0.34	3.19E-07
0.35	3.22E-07
0.36	3.17E-07
0.37	3.08E-07
0.38	3.05E-07
0.39	3.00E-07
0.40	2.94E-07
0.41	2.92E-07
0.42	2.90E-07
0.43	2.88E-07
0.44	2.83E-07
0.45	2.75E-07
0.46	2.68E-07
0.47	2.67E-07
0.48	2.69E-07
0.49	2.65E-07
0.50	2.59E-07
0.51	2.53E-07
0.52	2.58E-07
0.53	2.72E-07
0.54	2.76E-07
0.55	2.68E-07
0.56	2.56E-07
0.57	2.42E-07
0.58	2.32E-07
0.59	2.22E-07
0.60	2.23E-07
0.61	2.35E-07
0.62	2.41E-07
0.63	2.35E-07
0.64	2.27E-07
0.65	2.43E-07
0.66	2.50E-07
0.67	2.13E-07
0.68	1.85E-07
0.69	1.84E-07
0.70	1.68E-07
0.71	1.58E-07
0.72	1.89E-07
0.73	2.12E-07
0.74	1.96E-07
0.75	2.01E-07
0.76	2.32E-07
0.77	2.27E-07
0.78	1.86E-07
0.79	1.70E-07
0.80	1.75E-07
0.81	1.75E-07
0.82	1.87E-07
0.83	1.92E-07
0.84	1.60E-07
0.85	1.30E-07
0.86	1.23E-07
0.87	1.17E-07
0.88	1.31E-07
0.89	1.27E-07
0.90	1.02E-07
0.91	1.24E-07
0.92	1.52E-07
0.93	1.25E-07
0.94	9.21E-08
0.95	9.89E-08
0.96	1.19E-07
0.97	1.18E-07
0.98	1.13E-07
0.99	1.19E-07
1.00	1.40E-07
1.01	1.63E-07
1.02	1.61E-07
1.03	1.39E-07
1.04	1.41E-07
1.05	1.71E-07
1.06	1.40E-07
1.07	6.14E-08
1.08	3.87E-08
1.09	4.43E-08
1.10	4.43E-08
1.11	5.00E-08
1.12	5.12E-08
1.13	6.25E-08
1.14	9.21E-08
1.15	1.01E-07
1.16	5.23E-08
1.17	1.36E-08
1.18	2.27E-09
1.19	-3.98E-08
1.20	-3.87E-08
1.21	3.52E-08
1.22	8.98E-08
1.23	1.14E-07
1.24	1.83E-07
1.25	2.23E-07
1.26	1.41E-07
1.27	8.87E-08
1.28	1.19E-07
1.29	7.50E-08
1.30	1.14E-09
1.31	4.89E-08
1.32	6.59E-08
1.33	2.50E-08
1.34	6.59E-08
1.35	8.07E-08
1.36	3.18E-08
1.37	3.87E-08
1.38	5.46E-08
1.39	-1.71E-08
1.40	-5.57E-08
1.41	2.05E-08
1.42	4.21E-08
1.43	2.73E-08
1.44	8.53E-08
